,dataset_id,pair_id,direction,delta_time
3440,vex,82,1,0.010777950286865234
3441,vex,83,-1,0.010660171508789062
3442,vex,84,-1,0.010703086853027344
3443,vex,85,-1,0.010910511016845703
3444,vex,86,1,0.010934829711914062
3445,vex,87,1,0.010528087615966797
3446,vex,88,-1,0.010669708251953125
3447,vex,89,1,0.010557174682617188
3448,vex,90,1,0.01054239273071289
3449,vex,91,1,0.010827064514160156
3450,vex,92,1,0.010522842407226562
3451,vex,93,1,0.011037349700927734
3452,vex,94,1,0.010688304901123047
3453,vex,95,1,0.01061701774597168
3454,vex,96,1,0.010569334030151367
3455,vex,97,1,0.010595560073852539
3456,vex,98,1,0.01083064079284668
3457,vex,99,1,0.010746240615844727
3458,vex,100,1,0.010802268981933594
3459,qdv,1,1,0.004836320877075195
3460,qdv,2,-1,0.0043947696685791016
3461,qdv,3,1,0.004373788833618164
3462,qdv,4,-1,0.004369258880615234
3463,qdv,5,-1,0.0043792724609375
3464,qdv,6,-1,0.004373311996459961
3465,qdv,7,-1,0.0044231414794921875
3466,qdv,8,-1,0.004429340362548828
3467,qdv,9,1,0.004368305206298828
3468,qdv,10,1,0.004389047622680664
3469,qdv,11,1,0.004367351531982422
3470,qdv,12,-1,0.0043888092041015625
3471,qdv,13,-1,0.0044634342193603516
3472,qdv,14,-1,0.004415988922119141
3473,qdv,15,-1,0.004449367523193359
3474,qdv,16,-1,0.004411935806274414
3475,qdv,17,1,0.004382610321044922
3476,qdv,18,1,0.004405498504638672
3477,qdv,19,1,0.004403829574584961
3478,qdv,20,1,0.004354953765869141
3479,qdv,21,1,0.004487752914428711
3480,qdv,22,1,0.004437923431396484
3481,qdv,23,1,0.004399776458740234
3482,qdv,24,-1,0.0044384002685546875
3483,qdv,25,-1,0.004393577575683594
3484,qdv,26,-1,0.0043833255767822266
3485,qdv,27,-1,0.004399299621582031
3486,qdv,28,1,0.004399538040161133
3487,qdv,29,-1,0.004383563995361328
3488,qdv,30,-1,0.004378080368041992
3489,qdv,31,1,0.004373073577880859
3490,qdv,32,1,0.0044460296630859375
3491,qdv,33,1,0.004379987716674805
3492,qdv,34,-1,0.004378795623779297
3493,qdv,35,1,0.004411458969116211
3494,qdv,36,-1,0.004416227340698242
3495,qdv,37,1,0.00440669059753418
3496,qdv,38,-1,0.004398345947265625
3497,qdv,39,-1,0.004393815994262695
3498,qdv,40,-1,0.0044133663177490234
3499,qdv,41,1,0.004395961761474609
3500,qdv,42,1,0.004367828369140625
3501,qdv,43,1,0.004401445388793945
3502,qdv,44,1,0.004381418228149414
3503,qdv,45,1,0.004366397857666016
3504,qdv,46,-1,0.0043792724609375
3505,qdv,47,-1,0.0043714046478271484
3506,qdv,48,-1,0.004403591156005859
3507,qdv,49,-1,0.00438237190246582
3508,qdv,50,1,0.004381656646728516
3509,qdv,51,-1,0.004382610321044922
3510,qdv,52,-1,0.004575252532958984
3511,qdv,53,-1,0.004412174224853516
3512,qdv,54,-1,0.004389047622680664
3513,qdv,55,-1,0.00439143180847168
3514,qdv,56,1,0.004389286041259766
3515,qdv,57,-1,0.004374504089355469
3516,qdv,58,-1,0.0043909549713134766
3517,qdv,59,1,0.0044002532958984375
3518,qdv,60,-1,0.0043833255767822266
3519,qdv,61,-1,0.004425764083862305
3520,qdv,62,1,0.004605293273925781
3521,qdv,63,-1,0.00440216064453125
3522,qdv,64,-1,0.0044138431549072266
3523,qdv,65,1,0.004457712173461914
3524,qdv,66,-1,0.00441431999206543
3525,qdv,67,-1,0.0043964385986328125
3526,qdv,68,1,0.0044269561767578125
3527,qdv,69,1,0.0044097900390625
3528,qdv,70,-1,0.004400014877319336
3529,qdv,71,-1,0.004395008087158203
3530,qdv,72,1,0.0044362545013427734
3531,qdv,73,-1,0.004435062408447266
3532,qdv,74,-1,0.004408836364746094
3533,qdv,75,1,0.0043828487396240234
3534,qdv,76,1,0.0043985843658447266
3535,qdv,77,1,0.0043756961822509766
3536,qdv,78,1,0.004400491714477539
3537,qdv,79,-1,0.004426479339599609
3538,qdv,80,-1,0.004393100738525391
3539,qdv,81,-1,0.004366397857666016
3540,qdv,82,-1,0.004372596740722656
3541,qdv,83,-1,0.004399538040161133
3542,qdv,84,-1,0.004398822784423828
3543,qdv,85,1,0.004415750503540039
3544,qdv,86,-1,0.004457235336303711
3545,qdv,87,-1,0.0043599605560302734
3546,qdv,88,-1,0.0043866634368896484
3547,qdv,89,-1,0.004393815994262695
3548,qdv,90,1,0.004396677017211914
3549,qdv,91,-1,0.0043752193450927734
3550,qdv,92,1,0.004425764083862305
3551,qdv,93,-1,0.004399776458740234
3552,qdv,94,1,0.004397392272949219
3553,qdv,95,-1,0.004394054412841797
3554,qdv,96,1,0.004446744918823242
3555,qdv,97,1,0.004406452178955078
3556,qdv,98,-1,0.004374265670776367
3557,qdv,99,-1,0.004406452178955078
3558,qdv,100,1,0.0044040679931640625
3559,sigv,1,1,0.004439115524291992
3560,sigv,2,1,0.0044403076171875
3561,sigv,3,1,0.004397392272949219
3562,sigv,4,1,0.004404783248901367
3563,sigv,5,1,0.004451274871826172
3564,sigv,6,-1,0.0044138431549072266
3565,sigv,7,1,0.004381418228149414
3566,sigv,8,1,0.004519224166870117
3567,sigv,9,1,0.004414558410644531
3568,sigv,10,1,0.004415273666381836
3569,sigv,11,1,0.004468679428100586
3570,sigv,12,-1,0.004410266876220703
3571,sigv,13,-1,0.0043756961822509766
3572,sigv,14,1,0.004413127899169922
3573,sigv,15,-1,0.004361867904663086
3574,sigv,16,1,0.004393815994262695
3575,sigv,17,1,0.0044438838958740234
3576,sigv,18,1,0.004403829574584961
3577,sigv,19,1,0.00440526008605957
3578,sigv,20,1,0.004380702972412109
3579,sigv,21,1,0.004374504089355469
3580,sigv,22,1,0.00439000129699707
3581,sigv,23,-1,0.00440526008605957
3582,sigv,24,-1,0.0043675899505615234
3583,sigv,25,-1,0.004395484924316406
3584,sigv,26,1,0.004363298416137695
3585,sigv,27,1,0.004391193389892578
3586,sigv,28,1,0.004439830780029297
3587,sigv,29,1,0.004398822784423828
3588,sigv,30,-1,0.00437617301940918
3589,sigv,31,1,0.004397153854370117
3590,sigv,32,-1,0.0043714046478271484
3591,sigv,33,1,0.004412412643432617
3592,sigv,34,-1,0.004396200180053711
3593,sigv,35,1,0.004401683807373047
3594,sigv,36,1,0.0043871402740478516
3595,sigv,37,1,0.004398822784423828
3596,sigv,38,-1,0.004405498504638672
3597,sigv,39,1,0.004399776458740234
3598,sigv,40,-1,0.004386425018310547
3599,sigv,41,1,0.004378318786621094
3600,sigv,42,1,0.004374504089355469
3601,sigv,43,1,0.004375457763671875
3602,sigv,44,1,0.004392147064208984
3603,sigv,45,1,0.004373073577880859
3604,sigv,46,-1,0.004474639892578125
3605,sigv,47,1,0.0043947696685791016
3606,sigv,48,1,0.004413604736328125
3607,sigv,49,-1,0.004487037658691406
3608,sigv,50,1,0.0043792724609375
3609,sigv,51,-1,0.004395008087158203
3610,sigv,52,1,0.0043811798095703125
3611,sigv,53,-1,0.004416227340698242
3612,sigv,54,-1,0.004426479339599609
3613,sigv,55,1,0.004404783248901367
3614,sigv,56,-1,0.00438237190246582
3615,sigv,57,-1,0.004383563995361328
3616,sigv,58,1,0.004402875900268555
3617,sigv,59,1,0.004404544830322266
3618,sigv,60,-1,0.004370689392089844
3619,sigv,61,1,0.004376888275146484
3620,sigv,62,-1,0.004363298416137695
3621,sigv,63,1,0.004415988922119141
3622,sigv,64,-1,0.004381656646728516
3623,sigv,65,1,0.004388332366943359
3624,sigv,66,-1,0.0043871402740478516
3625,sigv,67,-1,0.004392862319946289
3626,sigv,68,1,0.0044214725494384766
3627,sigv,69,1,0.00438380241394043
3628,sigv,70,1,0.004408359527587891
3629,sigv,71,1,0.0043849945068359375
3630,sigv,72,1,0.004392862319946289
3631,sigv,73,-1,0.004410743713378906
3632,sigv,74,1,0.0043756961822509766
3633,sigv,75,1,0.004385709762573242
3634,sigv,76,1,0.00439143180847168
3635,sigv,77,-1,0.004359722137451172
3636,sigv,78,1,0.0043773651123046875
3637,sigv,79,-1,0.004415035247802734
3638,sigv,80,1,0.0043866634368896484
3639,sigv,81,1,0.004395961761474609
3640,sigv,82,1,0.004364490509033203
3641,sigv,83,1,0.004419803619384766
3642,sigv,84,1,0.004419565200805664
3643,sigv,85,-1,0.00441288948059082
3644,sigv,86,1,0.004409313201904297
3645,sigv,87,1,0.0043942928314208984
3646,sigv,88,-1,0.004359722137451172
3647,sigv,89,1,0.00436711311340332
3648,sigv,90,1,0.004389524459838867
3649,sigv,91,-1,0.004391193389892578
3650,sigv,92,-1,0.0043752193450927734
3651,sigv,93,-1,0.0043561458587646484
3652,sigv,94,1,0.004384279251098633
3653,sigv,95,1,0.004381656646728516
3654,sigv,96,1,0.004399538040161133
3655,sigv,97,1,0.004384279251098633
3656,sigv,98,1,0.004386425018310547
3657,sigv,99,-1,0.004404544830322266
3658,sigv,100,1,0.0043981075286865234
3659,rbfv,1,1,0.00442814826965332
3660,rbfv,2,1,0.004472017288208008
3661,rbfv,3,1,0.004384517669677734
3662,rbfv,4,1,0.004425525665283203
3663,rbfv,5,1,0.004375934600830078
3664,rbfv,6,-1,0.0044269561767578125
3665,rbfv,7,1,0.0043985843658447266
3666,rbfv,8,1,0.004510164260864258
3667,rbfv,9,-1,0.004407644271850586
3668,rbfv,10,1,0.004438877105712891
3669,rbfv,11,1,0.004400730133056641
3670,rbfv,12,-1,0.004372835159301758
3671,rbfv,13,-1,0.004381656646728516
3672,rbfv,14,-1,0.0044019222259521484
3673,rbfv,15,1,0.004383563995361328
3674,rbfv,16,-1,0.004392385482788086
3675,rbfv,17,-1,0.004380941390991211
3676,rbfv,18,1,0.004362583160400391
3677,rbfv,19,1,0.0044820308685302734
3678,rbfv,20,1,0.004433870315551758
3679,rbfv,21,-1,0.004407644271850586
3680,rbfv,22,1,0.004386186599731445
3681,rbfv,23,1,0.0043947696685791016
3682,rbfv,24,-1,0.0043833255767822266
3683,rbfv,25,1,0.0043942928314208984
3684,rbfv,26,-1,0.0043942928314208984
3685,rbfv,27,-1,0.004383563995361328
3686,rbfv,28,-1,0.004386425018310547
3687,rbfv,29,-1,0.004381895065307617
3688,rbfv,30,1,0.004404544830322266
3689,rbfv,31,1,0.004400014877319336
3690,rbfv,32,1,0.004376411437988281
3691,rbfv,33,-1,0.004377841949462891
3692,rbfv,34,1,0.004372596740722656
3693,rbfv,35,1,0.0044324398040771484
3694,rbfv,36,-1,0.004395723342895508
3695,rbfv,37,-1,0.004372358322143555
3696,rbfv,38,1,0.004393815994262695
3697,rbfv,39,1,0.004377841949462891
3698,rbfv,40,1,0.004391908645629883
3699,rbfv,41,1,0.004399776458740234
3700,rbfv,42,1,0.004412174224853516
3701,rbfv,43,-1,0.0043773651123046875
3702,rbfv,44,1,0.0043752193450927734
3703,rbfv,45,1,0.004405498504638672
3704,rbfv,46,-1,0.004389524459838867
3705,rbfv,47,-1,0.004385709762573242
3706,rbfv,48,1,0.004372358322143555
3707,rbfv,49,1,0.004376649856567383
3708,rbfv,50,1,0.0043599605560302734
3709,rbfv,51,1,0.004400491714477539
3710,rbfv,52,1,0.004376649856567383
3711,rbfv,53,-1,0.0043811798095703125
3712,rbfv,54,-1,0.004411935806274414
3713,rbfv,55,-1,0.004403114318847656
3714,rbfv,56,1,0.0043792724609375
3715,rbfv,57,1,0.004487037658691406
3716,rbfv,58,1,0.004377126693725586
3717,rbfv,59,1,0.004472494125366211
3718,rbfv,60,-1,0.004392862319946289
3719,rbfv,61,1,0.004422426223754883
3720,rbfv,62,-1,0.004364967346191406
3721,rbfv,63,1,0.004367351531982422
3722,rbfv,64,1,0.004415750503540039
3723,rbfv,65,1,0.004367351531982422
3724,rbfv,66,1,0.004392862319946289
3725,rbfv,67,1,0.004393339157104492
3726,rbfv,68,-1,0.0044002532958984375
3727,rbfv,69,1,0.004371166229248047
3728,rbfv,70,1,0.004390716552734375
3729,rbfv,71,1,0.00438380241394043
3730,rbfv,72,1,0.004390239715576172
3731,rbfv,73,1,0.004377841949462891
3732,rbfv,74,1,0.0043888092041015625
3733,rbfv,75,-1,0.004396677017211914
3734,rbfv,76,-1,0.004384517669677734
3735,rbfv,77,1,0.004384756088256836
3736,rbfv,78,-1,0.0043985843658447266
3737,rbfv,79,1,0.004418611526489258
3738,rbfv,80,1,0.004376649856567383
3739,rbfv,81,-1,0.004401206970214844
3740,rbfv,82,1,0.004366874694824219
3741,rbfv,83,-1,0.0044519901275634766
3742,rbfv,84,1,0.004524707794189453
3743,rbfv,85,-1,0.004540920257568359
3744,rbfv,86,1,0.004502296447753906
3745,rbfv,87,1,0.00440669059753418
3746,rbfv,88,1,0.004462718963623047
3747,rbfv,89,1,0.004410266876220703
3748,rbfv,90,1,0.004460811614990234
3749,rbfv,91,1,0.004516124725341797
3750,rbfv,92,1,0.004564523696899414
3751,rbfv,93,1,0.004658937454223633
3752,rbfv,94,1,0.0044710636138916016
3753,rbfv,95,1,0.004400014877319336
3754,rbfv,96,1,0.004469394683837891
3755,rbfv,97,1,0.004482746124267578
3756,rbfv,98,1,0.004443168640136719
3757,rbfv,99,-1,0.004445552825927734
3758,rbfv,100,1,0.0044918060302734375
3759,nnv,1,-1,0.0044515132904052734
3760,nnv,2,-1,0.004453420639038086
3761,nnv,3,1,0.004427671432495117
3762,nnv,4,1,0.0044097900390625
3763,nnv,5,1,0.004374980926513672
3764,nnv,6,-1,0.0043833255767822266
3765,nnv,7,-1,0.004393577575683594
3766,nnv,8,-1,0.004472494125366211
3767,nnv,9,-1,0.004386425018310547
3768,nnv,10,1,0.004401445388793945
3769,nnv,11,1,0.00439906120300293
3770,nnv,12,1,0.004436969757080078
3771,nnv,13,-1,0.004393100738525391
3772,nnv,14,-1,0.004381418228149414
3773,nnv,15,1,0.004415750503540039
3774,nnv,16,1,0.004401683807373047
3775,nnv,17,-1,0.004437685012817383
3776,nnv,18,-1,0.004435062408447266
3777,nnv,19,1,0.0043888092041015625
3778,nnv,20,-1,0.004397869110107422
3779,nnv,21,-1,0.004400014877319336
3780,nnv,22,-1,0.004407405853271484
3781,nnv,23,-1,0.004410266876220703
3782,nnv,24,-1,0.00439763069152832
3783,nnv,25,1,0.004401683807373047
3784,nnv,26,1,0.004399776458740234
3785,nnv,27,1,0.0044133663177490234
3786,nnv,28,-1,0.0043964385986328125
3787,nnv,29,-1,0.004381418228149414
3788,nnv,30,-1,0.004400014877319336
3789,nnv,31,1,0.0044744014739990234
3790,nnv,32,1,0.004408121109008789
3791,nnv,33,1,0.004468441009521484
3792,nnv,34,1,0.004418373107910156
3793,nnv,35,1,0.004381656646728516
3794,nnv,36,1,0.004420280456542969
3795,nnv,37,-1,0.004387855529785156
3796,nnv,38,1,0.0044214725494384766
3797,nnv,39,1,0.004447221755981445
3798,nnv,40,-1,0.00439000129699707
3799,nnv,41,1,0.004390239715576172
3800,nnv,42,1,0.004406929016113281
3801,nnv,43,1,0.004392385482788086
3802,nnv,44,1,0.0043981075286865234
3803,nnv,45,1,0.004415988922119141
3804,nnv,46,-1,0.004366397857666016
3805,nnv,47,-1,0.004395484924316406
3806,nnv,48,-1,0.0044095516204833984
3807,nnv,49,-1,0.004385709762573242
3808,nnv,50,-1,0.004408597946166992
3809,nnv,51,-1,0.004452943801879883
3810,nnv,52,-1,0.004395008087158203
3811,nnv,53,1,0.004390239715576172
3812,nnv,54,1,0.004383563995361328
3813,nnv,55,1,0.004384279251098633
3814,nnv,56,1,0.00440216064453125
3815,nnv,57,-1,0.004415750503540039
3816,nnv,58,1,0.00441288948059082
3817,nnv,59,1,0.004395723342895508
3818,nnv,60,1,0.004389524459838867
3819,nnv,61,1,0.00438237190246582
3820,nnv,62,1,0.004369020462036133
3821,nnv,63,-1,0.004385948181152344
3822,nnv,64,1,0.004413127899169922
3823,nnv,65,-1,0.0043637752532958984
3824,nnv,66,-1,0.004380702972412109
3825,nnv,67,-1,0.0044133663177490234
3826,nnv,68,1,0.004403352737426758
3827,nnv,69,-1,0.004407167434692383
3828,nnv,70,1,0.004418373107910156
3829,nnv,71,1,0.0043904781341552734
3830,nnv,72,1,0.004423618316650391
3831,nnv,73,1,0.00438237190246582
3832,nnv,74,1,0.004391670227050781
3833,nnv,75,-1,0.004397392272949219
3834,nnv,76,-1,0.004415273666381836
3835,nnv,77,-1,0.004376888275146484
3836,nnv,78,1,0.004375934600830078
3837,nnv,79,1,0.004421710968017578
3838,nnv,80,1,0.004398822784423828
3839,nnv,81,-1,0.004391908645629883
3840,nnv,82,-1,0.004384756088256836
3841,nnv,83,1,0.00439906120300293
3842,nnv,84,1,0.0044171810150146484
3843,nnv,85,-1,0.004386186599731445
3844,nnv,86,-1,0.0043756961822509766
3845,nnv,87,1,0.0043985843658447266
3846,nnv,88,-1,0.004393339157104492
3847,nnv,89,-1,0.0044362545013427734
3848,nnv,90,-1,0.004414558410644531
3849,nnv,91,-1,0.004388570785522461
3850,nnv,92,1,0.004384279251098633
3851,nnv,93,-1,0.004404306411743164
3852,nnv,94,1,0.0043752193450927734
3853,nnv,95,1,0.0043942928314208984
3854,nnv,96,-1,0.004369497299194336
3855,nnv,97,1,0.004406452178955078
3856,nnv,98,1,0.004391193389892578
3857,nnv,99,-1,0.004386186599731445
3858,nnv,100,1,0.0043871402740478516
